"(Intercept)","eDNA_captureF","MonthAugust","MonthJuly","MonthJune","MonthMay","MonthOctober","MonthSeptember"
0.0033853737679205,-5.68489984271856,-5.68489984271856,-5.68489984271856,-5.68489984271856,-5.68489984271856,-5.68489984271856,-5.68489984271856
0.000850515369966562,-7.06881719734507,-7.06881719734507,-7.06881719734507,-7.06881719734507,-7.06881719734507,-7.06881719734507,-7.06881719734507
0.00433248408178248,-5.4372723140358,-5.4372723140358,-5.4372723140358,-5.4372723140358,-5.4372723140358,-5.4372723140358,-5.4372723140358
0.00933199357587119,-4.66493080378721,-4.66493080378721,-4.66493080378721,-4.66493080378721,-4.66493080378721,-4.66493080378721,-4.66493080378721
0.00530583643465063,-5.23362788785694,-5.23362788785694,-5.23362788785694,-5.23362788785694,-5.23362788785694,-5.23362788785694,-5.23362788785694
0.00355819623098842,-5.63493699754298,-5.63493699754298,-5.63493699754298,-5.63493699754298,-5.63493699754298,-5.63493699754298,-5.63493699754298
0.00208953249443876,-6.16872320628516,-6.16872320628516,-6.16872320628516,-6.16872320628516,-6.16872320628516,-6.16872320628516,-6.16872320628516
0.000985405654620903,-6.92147127798335,-6.92147127798335,-6.92147127798335,-6.92147127798335,-6.92147127798335,-6.92147127798335,-6.92147127798335
0.0155963095560615,-4.14500174808709,-4.14500174808709,-4.14500174808709,-4.14500174808709,-4.14500174808709,-4.14500174808709,-4.14500174808709
0.0178744046429583,-4.00634941635079,-4.00634941635079,-4.00634941635079,-4.00634941635079,-4.00634941635079,-4.00634941635079,-4.00634941635079
0.011979754853513,-4.41248505907784,-4.41248505907784,-4.41248505907784,-4.41248505907784,-4.41248505907784,-4.41248505907784,-4.41248505907784
0.0806552758863067,-2.43347694037303,-2.43347694037303,-2.43347694037303,-2.43347694037303,-2.43347694037303,-2.43347694037303,-2.43347694037303
0.0552540955802978,-2.83897354132525,-2.83897354132525,-2.83897354132525,-2.83897354132525,-2.83897354132525,-2.83897354132525,-2.83897354132525
0.0440733434315913,-3.07682604867636,-3.07682604867636,-3.07682604867636,-3.07682604867636,-3.07682604867636,-3.07682604867636,-3.07682604867636
0.0230329624241968,-3.7475265742365,-3.7475265742365,-3.7475265742365,-3.7475265742365,-3.7475265742365,-3.7475265742365,-3.7475265742365
0.0138367123530866,-4.2664965717957,-4.2664965717957,-4.2664965717957,-4.2664965717957,-4.2664965717957,-4.2664965717957,-4.2664965717957
0.00115809560614918,-6.75981957508085,-6.75981957508085,-6.75981957508085,-6.75981957508085,-6.75981957508085,-6.75981957508085,-6.75981957508085
0.0160601789010118,-4.1152218897658,-4.1152218897658,-4.1152218897658,-4.1152218897658,-4.1152218897658,-4.1152218897658,-4.1152218897658
0.00118846969106618,-6.73389959684544,-6.73389959684544,-6.73389959684544,-6.73389959684544,-6.73389959684544,-6.73389959684544,-6.73389959684544
0.00169331808293078,-6.37937055887717,-6.37937055887717,-6.37937055887717,-6.37937055887717,-6.37937055887717,-6.37937055887717,-6.37937055887717
0.00123510449088488,-6.69536383661624,-6.69536383661624,-6.69536383661624,-6.69536383661624,-6.69536383661624,-6.69536383661624,-6.69536383661624
0.00478345992552642,-5.33779622324239,-5.33779622324239,-5.33779622324239,-5.33779622324239,-5.33779622324239,-5.33779622324239,-5.33779622324239
0.0102984551018607,-4.56540953400228,-4.56540953400228,-4.56540953400228,-4.56540953400228,-4.56540953400228,-4.56540953400228,-4.56540953400228
0.00822201065939278,-4.79268449624722,-4.79268449624722,-4.79268449624722,-4.79268449624722,-4.79268449624722,-4.79268449624722,-4.79268449624722
0.00466632583952924,-5.36270602796267,-5.36270602796267,-5.36270602796267,-5.36270602796267,-5.36270602796267,-5.36270602796267,-5.36270602796267
0.00115047454730212,-6.7664296350444,-6.7664296350444,-6.7664296350444,-6.7664296350444,-6.7664296350444,-6.7664296350444,-6.7664296350444
0.0157323505394337,-4.1361787252925,-4.1361787252925,-4.1361787252925,-4.1361787252925,-4.1361787252925,-4.1361787252925,-4.1361787252925
0.0145943106818269,-4.21242165026347,-4.21242165026347,-4.21242165026347,-4.21242165026347,-4.21242165026347,-4.21242165026347,-4.21242165026347
0.0406912202166139,-3.16020065437902,-3.16020065437902,-3.16020065437902,-3.16020065437902,-3.16020065437902,-3.16020065437902,-3.16020065437902
0.0315662254519911,-3.42359236691329,-3.42359236691329,-3.42359236691329,-3.42359236691329,-3.42359236691329,-3.42359236691329,-3.42359236691329
0.0493264914951246,-2.9587094001561,-2.9587094001561,-2.9587094001561,-2.9587094001561,-2.9587094001561,-2.9587094001561,-2.9587094001561
0.0130381234496277,-4.32675377419957,-4.32675377419957,-4.32675377419957,-4.32675377419957,-4.32675377419957,-4.32675377419957,-4.32675377419957
0.0135081347417743,-4.29086300193039,-4.29086300193039,-4.29086300193039,-4.29086300193039,-4.29086300193039,-4.29086300193039,-4.29086300193039
0.0211692032389574,-3.8338113467555,-3.8338113467555,-3.8338113467555,-3.8338113467555,-3.8338113467555,-3.8338113467555,-3.8338113467555
0.0252154994713212,-3.65475755763716,-3.65475755763716,-3.65475755763716,-3.65475755763716,-3.65475755763716,-3.65475755763716,-3.65475755763716
0.0361910519753878,-3.28208118299587,-3.28208118299587,-3.28208118299587,-3.28208118299587,-3.28208118299587,-3.28208118299587,-3.28208118299587
0.0128017814669251,-4.34528651023927,-4.34528651023927,-4.34528651023927,-4.34528651023927,-4.34528651023927,-4.34528651023927,-4.34528651023927
0.0333878574044129,-3.36560503838824,-3.36560503838824,-3.36560503838824,-3.36560503838824,-3.36560503838824,-3.36560503838824,-3.36560503838824
0.00857105837190538,-4.75075605555586,-4.75075605555586,-4.75075605555586,-4.75075605555586,-4.75075605555586,-4.75075605555586,-4.75075605555586
0.00292485772635427,-5.83158029656238,-5.83158029656238,-5.83158029656238,-5.83158029656238,-5.83158029656238,-5.83158029656238,-5.83158029656238
0.00435638046799259,-5.43174783715072,-5.43174783715072,-5.43174783715072,-5.43174783715072,-5.43174783715072,-5.43174783715072,-5.43174783715072
0.021101336486966,-3.83709174788118,-3.83709174788118,-3.83709174788118,-3.83709174788118,-3.83709174788118,-3.83709174788118,-3.83709174788118
0.0481268741385311,-2.98459101976806,-2.98459101976806,-2.98459101976806,-2.98459101976806,-2.98459101976806,-2.98459101976806,-2.98459101976806
0.0359052829347661,-3.29030510237598,-3.29030510237598,-3.29030510237598,-3.29030510237598,-3.29030510237598,-3.29030510237598,-3.29030510237598
0.0371360779016268,-3.25532314831259,-3.25532314831259,-3.25532314831259,-3.25532314831259,-3.25532314831259,-3.25532314831259,-3.25532314831259
0.113225278745159,-2.05821152045084,-2.05821152045084,-2.05821152045084,-2.05821152045084,-2.05821152045084,-2.05821152045084,-2.05821152045084
0.0802194134232459,-2.43936960053376,-2.43936960053376,-2.43936960053376,-2.43936960053376,-2.43936960053376,-2.43936960053376,-2.43936960053376
0.0650517727872769,-2.66530769851663,-2.66530769851663,-2.66530769851663,-2.66530769851663,-2.66530769851663,-2.66530769851663,-2.66530769851663
0.0345443562822171,-3.33035597197157,-3.33035597197157,-3.33035597197157,-3.33035597197157,-3.33035597197157,-3.33035597197157,-3.33035597197157
0.069238123571221,-2.59845184315165,-2.59845184315165,-2.59845184315165,-2.59845184315165,-2.59845184315165,-2.59845184315165,-2.59845184315165
0.0804781885309533,-2.43586756698851,-2.43586756698851,-2.43586756698851,-2.43586756698851,-2.43586756698851,-2.43586756698851,-2.43586756698851
0.227757196099983,-1.22101888127163,-1.22101888127163,-1.22101888127163,-1.22101888127163,-1.22101888127163,-1.22101888127163,-1.22101888127163
0.345587824711192,-0.638490583499949,-0.638490583499949,-0.638490583499949,-0.638490583499949,-0.638490583499949,-0.638490583499949,-0.638490583499949
0.223781200737577,-1.24376564618231,-1.24376564618231,-1.24376564618231,-1.24376564618231,-1.24376564618231,-1.24376564618231,-1.24376564618231
0.237453897265861,-1.16668948139965,-1.16668948139965,-1.16668948139965,-1.16668948139965,-1.16668948139965,-1.16668948139965,-1.16668948139965
0.253548748328524,-1.07977420668804,-1.07977420668804,-1.07977420668804,-1.07977420668804,-1.07977420668804,-1.07977420668804,-1.07977420668804
0.190541947113427,-1.44649258807995,-1.44649258807995,-1.44649258807995,-1.44649258807995,-1.44649258807995,-1.44649258807995,-1.44649258807995
0.0570240601365877,-2.80556748141549,-2.80556748141549,-2.80556748141549,-2.80556748141549,-2.80556748141549,-2.80556748141549,-2.80556748141549
0.027422556410646,-3.56858380443821,-3.56858380443821,-3.56858380443821,-3.56858380443821,-3.56858380443821,-3.56858380443821,-3.56858380443821
0.063179805220294,-2.69650665680934,-2.69650665680934,-2.69650665680934,-2.69650665680934,-2.69650665680934,-2.69650665680934,-2.69650665680934
0.0885994902983385,-2.33085633332689,-2.33085633332689,-2.33085633332689,-2.33085633332689,-2.33085633332689,-2.33085633332689,-2.33085633332689
0.0212868401836137,-3.8281495565388,-3.8281495565388,-3.8281495565388,-3.8281495565388,-3.8281495565388,-3.8281495565388,-3.8281495565388
0.0219038304022685,-3.7989464723808,-3.7989464723808,-3.7989464723808,-3.7989464723808,-3.7989464723808,-3.7989464723808,-3.7989464723808
0.0345558495865574,-3.33001141120531,-3.33001141120531,-3.33001141120531,-3.33001141120531,-3.33001141120531,-3.33001141120531,-3.33001141120531
0.142738670242917,-1.7927273300927,-1.7927273300927,-1.7927273300927,-1.7927273300927,-1.7927273300927,-1.7927273300927,-1.7927273300927
0.052653230641755,-2.88993760546981,-2.88993760546981,-2.88993760546981,-2.88993760546981,-2.88993760546981,-2.88993760546981,-2.88993760546981
0.0209245735263893,-3.8456844488577,-3.8456844488577,-3.8456844488577,-3.8456844488577,-3.8456844488577,-3.8456844488577,-3.8456844488577
0.03604985162395,-3.28613683208853,-3.28613683208853,-3.28613683208853,-3.28613683208853,-3.28613683208853,-3.28613683208853,-3.28613683208853
0.0892591529809496,-2.32271441609046,-2.32271441609046,-2.32271441609046,-2.32271441609046,-2.32271441609046,-2.32271441609046,-2.32271441609046
0.0835774962159824,-2.39470320716938,-2.39470320716938,-2.39470320716938,-2.39470320716938,-2.39470320716938,-2.39470320716938,-2.39470320716938
0.0233656271996843,-3.73284632805613,-3.73284632805613,-3.73284632805613,-3.73284632805613,-3.73284632805613,-3.73284632805613,-3.73284632805613
0.00967183181266698,-4.62881864715213,-4.62881864715213,-4.62881864715213,-4.62881864715213,-4.62881864715213,-4.62881864715213,-4.62881864715213
0.0114649113314145,-4.45693295643304,-4.45693295643304,-4.45693295643304,-4.45693295643304,-4.45693295643304,-4.45693295643304,-4.45693295643304
0.00511180878762947,-5.27107704843886,-5.27107704843886,-5.27107704843886,-5.27107704843886,-5.27107704843886,-5.27107704843886,-5.27107704843886
0.000751210530190429,-7.19307311951288,-7.19307311951288,-7.19307311951288,-7.19307311951288,-7.19307311951288,-7.19307311951288,-7.19307311951288
0.00303070945378207,-5.79592323235164,-5.79592323235164,-5.79592323235164,-5.79592323235164,-5.79592323235164,-5.79592323235164,-5.79592323235164
0.00551402415250429,-5.19493130367589,-5.19493130367589,-5.19493130367589,-5.19493130367589,-5.19493130367589,-5.19493130367589,-5.19493130367589
0.00535802951608358,-5.22378656385057,-5.22378656385057,-5.22378656385057,-5.22378656385057,-5.22378656385057,-5.22378656385057,-5.22378656385057
0.00408365254390296,-5.49667144627522,-5.49667144627522,-5.49667144627522,-5.49667144627522,-5.49667144627522,-5.49667144627522,-5.49667144627522
0.00489090886387755,-5.31547422253115,-5.31547422253115,-5.31547422253115,-5.31547422253115,-5.31547422253115,-5.31547422253115,-5.31547422253115
0.0298943363650126,-3.47973595392307,-3.47973595392307,-3.47973595392307,-3.47973595392307,-3.47973595392307,-3.47973595392307,-3.47973595392307
0.0214588262834294,-3.81992682186949,-3.81992682186949,-3.81992682186949,-3.81992682186949,-3.81992682186949,-3.81992682186949,-3.81992682186949
0.0496957309469944,-2.95086318355403,-2.95086318355403,-2.95086318355403,-2.95086318355403,-2.95086318355403,-2.95086318355403,-2.95086318355403
0.0305646167346063,-3.45687079886897,-3.45687079886897,-3.45687079886897,-3.45687079886897,-3.45687079886897,-3.45687079886897,-3.45687079886897
0.00974610448204731,-4.62109370549808,-4.62109370549808,-4.62109370549808,-4.62109370549808,-4.62109370549808,-4.62109370549808,-4.62109370549808
0.00212246791038556,-6.15305103513726,-6.15305103513726,-6.15305103513726,-6.15305103513726,-6.15305103513726,-6.15305103513726,-6.15305103513726
0.0082216446786101,-4.79272937857428,-4.79272937857428,-4.79272937857428,-4.79272937857428,-4.79272937857428,-4.79272937857428,-4.79272937857428
0.040404272422908,-3.16757654624205,-3.16757654624205,-3.16757654624205,-3.16757654624205,-3.16757654624205,-3.16757654624205,-3.16757654624205
0.0575821139265546,-2.79523679462574,-2.79523679462574,-2.79523679462574,-2.79523679462574,-2.79523679462574,-2.79523679462574,-2.79523679462574
0.0489998999594023,-2.96569591127685,-2.96569591127685,-2.96569591127685,-2.96569591127685,-2.96569591127685,-2.96569591127685,-2.96569591127685
0.0210564412208804,-3.83926747939513,-3.83926747939513,-3.83926747939513,-3.83926747939513,-3.83926747939513,-3.83926747939513,-3.83926747939513
0.02139481951534,-3.82297945861279,-3.82297945861279,-3.82297945861279,-3.82297945861279,-3.82297945861279,-3.82297945861279,-3.82297945861279
0.00545389636506516,-5.20595617322213,-5.20595617322213,-5.20595617322213,-5.20595617322213,-5.20595617322213,-5.20595617322213,-5.20595617322213
0.005664198211438,-5.16790962763003,-5.16790962763003,-5.16790962763003,-5.16790962763003,-5.16790962763003,-5.16790962763003,-5.16790962763003
0.00967196407382231,-4.62880483881112,-4.62880483881112,-4.62880483881112,-4.62880483881112,-4.62880483881112,-4.62880483881112,-4.62880483881112
0.0063688187453011,-5.04995208069715,-5.04995208069715,-5.04995208069715,-5.04995208069715,-5.04995208069715,-5.04995208069715,-5.04995208069715
0.00417219478893728,-5.47513213067287,-5.47513213067287,-5.47513213067287,-5.47513213067287,-5.47513213067287,-5.47513213067287,-5.47513213067287
0.00120391543747239,-6.72097152849371,-6.72097152849371,-6.72097152849371,-6.72097152849371,-6.72097152849371,-6.72097152849371,-6.72097152849371
0.0173686940824413,-4.0355645844449,-4.0355645844449,-4.0355645844449,-4.0355645844449,-4.0355645844449,-4.0355645844449,-4.0355645844449
0.0385411443574761,-3.21672541700316,-3.21672541700316,-3.21672541700316,-3.21672541700316,-3.21672541700316,-3.21672541700316,-3.21672541700316
0.0404970989383145,-3.16518499856306,-3.16518499856306,-3.16518499856306,-3.16518499856306,-3.16518499856306,-3.16518499856306,-3.16518499856306
0.0155677520238987,-4.14686348025825,-4.14686348025825,-4.14686348025825,-4.14686348025825,-4.14686348025825,-4.14686348025825,-4.14686348025825
0.0543007697859768,-2.85738617665902,-2.85738617665902,-2.85738617665902,-2.85738617665902,-2.85738617665902,-2.85738617665902,-2.85738617665902
0.0792667224821642,-2.45235199361828,-2.45235199361828,-2.45235199361828,-2.45235199361828,-2.45235199361828,-2.45235199361828,-2.45235199361828
0.0479943071132001,-2.98748861263079,-2.98748861263079,-2.98748861263079,-2.98748861263079,-2.98748861263079,-2.98748861263079,-2.98748861263079
0.0156344228211361,-4.14252227517122,-4.14252227517122,-4.14252227517122,-4.14252227517122,-4.14252227517122,-4.14252227517122,-4.14252227517122
0.0226240012034931,-3.76586008545197,-3.76586008545197,-3.76586008545197,-3.76586008545197,-3.76586008545197,-3.76586008545197,-3.76586008545197
0.016944672554918,-4.06071192196298,-4.06071192196298,-4.06071192196298,-4.06071192196298,-4.06071192196298,-4.06071192196298,-4.06071192196298
0.00927672448686396,-4.67092673799662,-4.67092673799662,-4.67092673799662,-4.67092673799662,-4.67092673799662,-4.67092673799662,-4.67092673799662
0.0960136704251,-2.24232365653484,-2.24232365653484,-2.24232365653484,-2.24232365653484,-2.24232365653484,-2.24232365653484,-2.24232365653484
0.167032319850061,-1.60680751634618,-1.60680751634618,-1.60680751634618,-1.60680751634618,-1.60680751634618,-1.60680751634618,-1.60680751634618
0.183089712940925,-1.49555301370392,-1.49555301370392,-1.49555301370392,-1.49555301370392,-1.49555301370392,-1.49555301370392,-1.49555301370392
0.124270831189915,-1.95259356873292,-1.95259356873292,-1.95259356873292,-1.95259356873292,-1.95259356873292,-1.95259356873292,-1.95259356873292
0.177996197362662,-1.52998283419219,-1.52998283419219,-1.52998283419219,-1.52998283419219,-1.52998283419219,-1.52998283419219,-1.52998283419219
0.157958206657602,-1.67349916559764,-1.67349916559764,-1.67349916559764,-1.67349916559764,-1.67349916559764,-1.67349916559764,-1.67349916559764
0.0585311860956258,-2.77788151586379,-2.77788151586379,-2.77788151586379,-2.77788151586379,-2.77788151586379,-2.77788151586379,-2.77788151586379
0.0456792545152646,-3.03935558064569,-3.03935558064569,-3.03935558064569,-3.03935558064569,-3.03935558064569,-3.03935558064569,-3.03935558064569
0.0570535820850723,-2.80501859728707,-2.80501859728707,-2.80501859728707,-2.80501859728707,-2.80501859728707,-2.80501859728707,-2.80501859728707
0.0119490292452546,-4.41508424587882,-4.41508424587882,-4.41508424587882,-4.41508424587882,-4.41508424587882,-4.41508424587882,-4.41508424587882
0.0212917888008022,-3.82791205422023,-3.82791205422023,-3.82791205422023,-3.82791205422023,-3.82791205422023,-3.82791205422023,-3.82791205422023
0.0380896816806962,-3.22897779869498,-3.22897779869498,-3.22897779869498,-3.22897779869498,-3.22897779869498,-3.22897779869498,-3.22897779869498
0.0319421801495366,-3.41136441862967,-3.41136441862967,-3.41136441862967,-3.41136441862967,-3.41136441862967,-3.41136441862967,-3.41136441862967
0.0239873119453911,-3.70595056477333,-3.70595056477333,-3.70595056477333,-3.70595056477333,-3.70595056477333,-3.70595056477333,-3.70595056477333
0.0374297784147859,-3.24714041908268,-3.24714041908268,-3.24714041908268,-3.24714041908268,-3.24714041908268,-3.24714041908268,-3.24714041908268
0.0583421513770833,-2.78131715027915,-2.78131715027915,-2.78131715027915,-2.78131715027915,-2.78131715027915,-2.78131715027915,-2.78131715027915
0.052439871539539,-2.8942231858327,-2.8942231858327,-2.8942231858327,-2.8942231858327,-2.8942231858327,-2.8942231858327,-2.8942231858327
0.0464686165807891,-3.02139516591872,-3.02139516591872,-3.02139516591872,-3.02139516591872,-3.02139516591872,-3.02139516591872,-3.02139516591872
0.0536484482664325,-2.87016157380129,-2.87016157380129,-2.87016157380129,-2.87016157380129,-2.87016157380129,-2.87016157380129,-2.87016157380129
0.0570391822019593,-2.80528629245443,-2.80528629245443,-2.80528629245443,-2.80528629245443,-2.80528629245443,-2.80528629245443,-2.80528629245443
0.0117015018608481,-4.43626757799956,-4.43626757799956,-4.43626757799956,-4.43626757799956,-4.43626757799956,-4.43626757799956,-4.43626757799956
0.00491918704991045,-5.30968066981224,-5.30968066981224,-5.30968066981224,-5.30968066981224,-5.30968066981224,-5.30968066981224,-5.30968066981224
0.00581275675046256,-5.14187062034649,-5.14187062034649,-5.14187062034649,-5.14187062034649,-5.14187062034649,-5.14187062034649,-5.14187062034649
0.00200730462028773,-6.20895311981127,-6.20895311981127,-6.20895311981127,-6.20895311981127,-6.20895311981127,-6.20895311981127,-6.20895311981127
0.0142092178355958,-4.23955324625662,-4.23955324625662,-4.23955324625662,-4.23955324625662,-4.23955324625662,-4.23955324625662,-4.23955324625662
0.0112539359352534,-4.47571960998082,-4.47571960998082,-4.47571960998082,-4.47571960998082,-4.47571960998082,-4.47571960998082,-4.47571960998082
0.0125924972370295,-4.36198164507635,-4.36198164507635,-4.36198164507635,-4.36198164507635,-4.36198164507635,-4.36198164507635,-4.36198164507635
0.0275453675614474,-3.56398904908488,-3.56398904908488,-3.56398904908488,-3.56398904908488,-3.56398904908488,-3.56398904908488,-3.56398904908488
0.0284718205096032,-3.5299554304771,-3.5299554304771,-3.5299554304771,-3.5299554304771,-3.5299554304771,-3.5299554304771,-3.5299554304771
0.0294200642953874,-3.49621686410152,-3.49621686410152,-3.49621686410152,-3.49621686410152,-3.49621686410152,-3.49621686410152,-3.49621686410152
0.0322647083503977,-3.40098457868746,-3.40098457868746,-3.40098457868746,-3.40098457868746,-3.40098457868746,-3.40098457868746,-3.40098457868746
0.0392430740244789,-3.19794646766201,-3.19794646766201,-3.19794646766201,-3.19794646766201,-3.19794646766201,-3.19794646766201,-3.19794646766201
0.0810535056835232,-2.42811839843451,-2.42811839843451,-2.42811839843451,-2.42811839843451,-2.42811839843451,-2.42811839843451,-2.42811839843451
0.136040638195661,-1.84857208138582,-1.84857208138582,-1.84857208138582,-1.84857208138582,-1.84857208138582,-1.84857208138582,-1.84857208138582
0.0426280488472036,-3.11167951938146,-3.11167951938146,-3.11167951938146,-3.11167951938146,-3.11167951938146,-3.11167951938146,-3.11167951938146
0.062315699205093,-2.7111999383288,-2.7111999383288,-2.7111999383288,-2.7111999383288,-2.7111999383288,-2.7111999383288,-2.7111999383288
0.0504453416911571,-2.93510268657897,-2.93510268657897,-2.93510268657897,-2.93510268657897,-2.93510268657897,-2.93510268657897,-2.93510268657897
0.0731261556784945,-2.53963135645918,-2.53963135645918,-2.53963135645918,-2.53963135645918,-2.53963135645918,-2.53963135645918,-2.53963135645918
0.0523370146741723,-2.89629508003988,-2.89629508003988,-2.89629508003988,-2.89629508003988,-2.89629508003988,-2.89629508003988,-2.89629508003988
0.0161733209209971,-4.10808671444003,-4.10808671444003,-4.10808671444003,-4.10808671444003,-4.10808671444003,-4.10808671444003,-4.10808671444003
0.0154040720835653,-4.15759943606381,-4.15759943606381,-4.15759943606381,-4.15759943606381,-4.15759943606381,-4.15759943606381,-4.15759943606381
0.00287543993558464,-5.84867001341145,-5.84867001341145,-5.84867001341145,-5.84867001341145,-5.84867001341145,-5.84867001341145,-5.84867001341145
0.0192628534634072,-3.93012592895685,-3.93012592895685,-3.93012592895685,-3.93012592895685,-3.93012592895685,-3.93012592895685,-3.93012592895685
0.0488106408540216,-2.96976481916876,-2.96976481916876,-2.96976481916876,-2.96976481916876,-2.96976481916876,-2.96976481916876,-2.96976481916876
0.0433444820408619,-3.09426395975316,-3.09426395975316,-3.09426395975316,-3.09426395975316,-3.09426395975316,-3.09426395975316,-3.09426395975316
0.00635838590620202,-5.05160203563237,-5.05160203563237,-5.05160203563237,-5.05160203563237,-5.05160203563237,-5.05160203563237,-5.05160203563237
0.00401388221050802,-5.51397441424819,-5.51397441424819,-5.51397441424819,-5.51397441424819,-5.51397441424819,-5.51397441424819,-5.51397441424819
0.00757343069879692,-4.87550686277612,-4.87550686277612,-4.87550686277612,-4.87550686277612,-4.87550686277612,-4.87550686277612,-4.87550686277612
0.00687092739284915,-4.97356154927792,-4.97356154927792,-4.97356154927792,-4.97356154927792,-4.97356154927792,-4.97356154927792,-4.97356154927792
0.0173709543605958,-4.03543215749759,-4.03543215749759,-4.03543215749759,-4.03543215749759,-4.03543215749759,-4.03543215749759,-4.03543215749759
0.00697561611368907,-4.95833456400232,-4.95833456400232,-4.95833456400232,-4.95833456400232,-4.95833456400232,-4.95833456400232,-4.95833456400232
0.015449411490277,-4.15461437036182,-4.15461437036182,-4.15461437036182,-4.15461437036182,-4.15461437036182,-4.15461437036182,-4.15461437036182
0.00301823313032377,-5.80006087780986,-5.80006087780986,-5.80006087780986,-5.80006087780986,-5.80006087780986,-5.80006087780986,-5.80006087780986
0.0395606581910795,-3.18955568308192,-3.18955568308192,-3.18955568308192,-3.18955568308192,-3.18955568308192,-3.18955568308192,-3.18955568308192
0.0170881700701527,-4.05213300590567,-4.05213300590567,-4.05213300590567,-4.05213300590567,-4.05213300590567,-4.05213300590567,-4.05213300590567
0.0134618541839935,-4.29434192269179,-4.29434192269179,-4.29434192269179,-4.29434192269179,-4.29434192269179,-4.29434192269179,-4.29434192269179
0.00517999731755211,-5.25775728054302,-5.25775728054302,-5.25775728054302,-5.25775728054302,-5.25775728054302,-5.25775728054302,-5.25775728054302
0.00478710667382917,-5.33703048318445,-5.33703048318445,-5.33703048318445,-5.33703048318445,-5.33703048318445,-5.33703048318445,-5.33703048318445
0.00623403366894227,-5.07147815040019,-5.07147815040019,-5.07147815040019,-5.07147815040019,-5.07147815040019,-5.07147815040019,-5.07147815040019
0.00175101183463901,-6.34580892026479,-6.34580892026479,-6.34580892026479,-6.34580892026479,-6.34580892026479,-6.34580892026479,-6.34580892026479
0.0111082790674684,-4.48889415000867,-4.48889415000867,-4.48889415000867,-4.48889415000867,-4.48889415000867,-4.48889415000867,-4.48889415000867
0.0357250559486028,-3.29552417571125,-3.29552417571125,-3.29552417571125,-3.29552417571125,-3.29552417571125,-3.29552417571125,-3.29552417571125
0.00422101713458751,-5.46344920204751,-5.46344920204751,-5.46344920204751,-5.46344920204751,-5.46344920204751,-5.46344920204751,-5.46344920204751
0.00182575790126742,-6.30393266316166,-6.30393266316166,-6.30393266316166,-6.30393266316166,-6.30393266316166,-6.30393266316166,-6.30393266316166
0.00491342144482936,-5.31085921592383,-5.31085921592383,-5.31085921592383,-5.31085921592383,-5.31085921592383,-5.31085921592383,-5.31085921592383
0.0075208772894962,-4.88252318529305,-4.88252318529305,-4.88252318529305,-4.88252318529305,-4.88252318529305,-4.88252318529305,-4.88252318529305
0.00347202409721952,-5.6595394762037,-5.6595394762037,-5.6595394762037,-5.6595394762037,-5.6595394762037,-5.6595394762037,-5.6595394762037
0.00314589703038268,-5.75850534944447,-5.75850534944447,-5.75850534944447,-5.75850534944447,-5.75850534944447,-5.75850534944447,-5.75850534944447
0.0405327834992862,-3.16426703180293,-3.16426703180293,-3.16426703180293,-3.16426703180293,-3.16426703180293,-3.16426703180293,-3.16426703180293
0.012475828631101,-4.37140791104491,-4.37140791104491,-4.37140791104491,-4.37140791104491,-4.37140791104491,-4.37140791104491,-4.37140791104491
0.0386718005278147,-3.21320520347173,-3.21320520347173,-3.21320520347173,-3.21320520347173,-3.21320520347173,-3.21320520347173,-3.21320520347173
0.0471383208516048,-3.00638347415302,-3.00638347415302,-3.00638347415302,-3.00638347415302,-3.00638347415302,-3.00638347415302,-3.00638347415302
0.0241740961165733,-3.69800254187302,-3.69800254187302,-3.69800254187302,-3.69800254187302,-3.69800254187302,-3.69800254187302,-3.69800254187302
0.00713737215130837,-4.9352476513695,-4.9352476513695,-4.9352476513695,-4.9352476513695,-4.9352476513695,-4.9352476513695,-4.9352476513695
0.033632816769107,-3.35804158897948,-3.35804158897948,-3.35804158897948,-3.35804158897948,-3.35804158897948,-3.35804158897948,-3.35804158897948
0.0382296496555321,-3.22516431756952,-3.22516431756952,-3.22516431756952,-3.22516431756952,-3.22516431756952,-3.22516431756952,-3.22516431756952
0.0183867921229622,-3.97756476130863,-3.97756476130863,-3.97756476130863,-3.97756476130863,-3.97756476130863,-3.97756476130863,-3.97756476130863
0.0846105641766192,-2.38129045676939,-2.38129045676939,-2.38129045676939,-2.38129045676939,-2.38129045676939,-2.38129045676939,-2.38129045676939
0.0305946970072223,-3.45585610026041,-3.45585610026041,-3.45585610026041,-3.45585610026041,-3.45585610026041,-3.45585610026041,-3.45585610026041
0.0694410952012982,-2.59530653640142,-2.59530653640142,-2.59530653640142,-2.59530653640142,-2.59530653640142,-2.59530653640142,-2.59530653640142
0.0116998609216972,-4.43640948140828,-4.43640948140828,-4.43640948140828,-4.43640948140828,-4.43640948140828,-4.43640948140828,-4.43640948140828
0.00851786811349903,-4.75703483839264,-4.75703483839264,-4.75703483839264,-4.75703483839264,-4.75703483839264,-4.75703483839264,-4.75703483839264
0.00616318114000876,-5.08297996396331,-5.08297996396331,-5.08297996396331,-5.08297996396331,-5.08297996396331,-5.08297996396331,-5.08297996396331
0.00323640509760049,-5.73005044936446,-5.73005044936446,-5.73005044936446,-5.73005044936446,-5.73005044936446,-5.73005044936446,-5.73005044936446
0.00278398103589135,-5.88108548483519,-5.88108548483519,-5.88108548483519,-5.88108548483519,-5.88108548483519,-5.88108548483519,-5.88108548483519
